id,price
256708,22046.1752
256709,28007.9358
256710,37556.6882
256711,50332.308000000005
256712,36555.7736
256713,30267.2228
256714,20648.631800000003
256715,47297.1188
256716,123836.17680000002
256717,41809.9586
256718,25899.908400000004
256719,17204.413200000003
256720,47910.7532
256721,12185.082400000001
256722,91383.2448
256723,29759.5152
256724,35265.306800000006
256725,75705.309
256726,10356.1875
256727,77996.8168
256728,22713.9766
256729,30733.001
256730,50099.113999999994
256731,34497.7724
256732,33562.1146
256733,16716.765399999997
256734,90004.04000000001
256735,17874.8688
256736,103182.598
256737,19753.2902
256738,48544.84419999999
256739,73989.9888
256740,25938.124
256741,42419.9392
256742,19069.0808
256743,82838.17199999999
256744,11994.468800000002
256745,32682.9272
256746,20673.0568
256747,105349.16399999999
256748,22580.4998
256749,21103.6034
256750,23052.146
256751,88069.53679999999
256752,11677.919999999998
256753,23969.54
256754,81016.5468
256755,50028.202399999995
256756,20752.9972
256757,70884.3196
256758,88291.99100000001
256759,52612.89719999999
256760,34205.2576
256761,8805.55756
256762,33631.363399999995
256763,78171.4988
256764,30733.6722
256765,12565.418399999999
256766,47533.1384
256767,11954.4696
256768,61041.509600000005
256769,22877.129399999998
256770,47236.689
256771,46756.5484
256772,22909.1174
256773,41909.9284
256774,14051.141200000002
256775,93580.54199999999
256776,9394.328
256777,47323.884
256778,33760.741200000004
256779,24679.087
256780,8815.28324
256781,19742.2396
256782,16763.2496
256783,14742.4956
256784,91401.398
256785,62479.009999999995
256786,24472.205599999998
256787,102439.05720000001
256788,69871.5966
256789,21265.8226
256790,11686.6374
256791,99215.71999999999
256792,28810.308
256793,33772.4032
256794,72890.16700000002
256795,49383.487
256796,36929.229
256797,18474.554
256798,108400.44279999999
256799,35753.9264
256800,66695.587
256801,36254.3776
256802,35518.2304
256803,19414.033000000003
256804,21796.3692
256805,137148.65
256806,13158.2508
256807,32305.9034
256808,43182.5662
256809,36768.387
256810,13337.8703
256811,50441.1496
256812,51286.444
256813,24098.5084
256814,8656.172799999998
256815,50210.27820000001
256816,94289.8472
256817,107935.1152
256818,62163.8742
256819,11527.1748
256820,66042.514
256821,75013.80159999999
256822,15113.285399999999
256823,50680.1772
256824,40950.832
256825,26420.763199999998
256826,25442.163800000002
256827,39811.270399999994
256828,17465.093399999998
256829,36573.27219999999
256830,28549.4076
256831,56740.374800000005
256832,72539.9776
256833,67748.6038
256834,14281.7694
256835,27913.4702
256836,29511.566000000003
256837,41838.5734
256838,15939.6473
256839,60424.167799999996
256840,33396.9654
256841,59278.067200000005
256842,11459.2306
256843,33811.5792
256844,57661.087199999994
256845,27826.4168
256846,12201.236800000002
256847,46735.042799999996
256848,116734.83799999999
256849,23383.6272
256850,50852.127
256851,25411.073800000002
256852,9152.926879999999
256853,20338.9864
256854,62071.4476
256855,13722.1058
256856,11575.187399999999
256857,25967.646
256858,30489.157799999997
256859,34282.490000000005
256860,29886.2342
256861,10176.717999999999
256862,57550.7338
256863,14230.294399999999
256864,78595.302
256865,57748.074199999995
256866,49407.1714
256867,20378.521
256868,23234.021999999997
256869,28757.8038
256870,24213.1234
256871,40335.867
256872,21647.639199999998
256873,56622.3738
256874,36331.1698
256875,60783.5456
256876,50165.040199999996
256877,24966.231600000006
256878,26669.9228
256879,40925.611
256880,14324.724599999998
256881,115399.0596
256882,28853.467599999996
256883,33498.3624
256884,27889.485999999997
256885,11712.605800000001
256886,40059.479
256887,12381.818
256888,39651.78660000001
256889,55878.786199999995
256890,21406.4288
256891,11106.194099999999
256892,37173.0408
256893,33549.7432
256894,10163.6822
256895,9796.2477
256896,28396.2684
256897,51236.265999999996
256898,58613.564
256899,29349.168799999996
256900,41315.287800000006
256901,51988.248199999995
256902,49455.893599999996
256903,23609.876800000002
256904,19238.4858
256905,25652.911200000002
256906,30034.919799999996
256907,43498.414
256908,84630.29520000001
256909,20198.017799999998
256910,18411.016
256911,29150.7612
256912,161211.068
256913,71437.267
256914,33633.5686
256915,81613.2564
256916,8633.804
256917,49950.2064
256918,105133.65320000002
256919,84787.13799999999
256920,24607.2704
256921,18214.4856
256922,40864.271
256923,16402.804
256924,83933.83200000001
256925,67082.99799999999
256926,85184.2868
256927,31662.7214
256928,32714.2408
256929,24668.1772
256930,36284.1596
256931,19747.8914
256932,26045.882999999998
256933,40982.1046
256934,48620.953
256935,51875.260800000004
256936,59408.1948
256937,19010.167200000004
256938,43944.5218
256939,64680.128000000004
256940,13366.194599999999
256941,54873.4272
256942,57835.950800000006
256943,39845.8364
256944,92674.9708
256945,12844.1264
256946,21015.7036
256947,14155.2304
256948,27295.7036
256949,16592.3692
256950,15786.775599999999
256951,37022.6974
256952,57898.467599999996
256953,22762.8082
256954,10214.048200000001
256955,63201.7218
256956,10315.905499999999
256957,58750.445199999995
256958,102765.351
256959,106245.66200000001
256960,32132.823600000003
256961,58083.339
256962,9776.021599999998
256963,71581.701
256964,14740.0932
256965,51352.414600000004
256966,68115.2274
256967,37696.9314
256968,13517.2345
256969,19469.8346
256970,11783.5182
256971,88108.5834
256972,11707.338
256973,51690.19499999999
256974,10642.073800000002
256975,13466.814800000002
256976,14622.314600000002
256977,85511.361
256978,47849.40180000001
256979,78515.356
256980,27616.74
256981,59944.829000000005
256982,106090.6748
256983,60804.573399999994
256984,32669.862200000003
256985,60258.4134
256986,10501.9636
256987,18607.13
256988,21805.876200000002
256989,108663.334
256990,12603.4944
256991,11838.895999999999
256992,43275.6906
256993,27403.553200000002
256994,19502.305
256995,71233.232
256996,23853.9978
256997,17568.305399999997
256998,32947.55
256999,18869.655199999997
257000,12945.2942
257001,24203.1184
257002,28736.592799999995
257003,13295.845800000001
257004,78728.324
257005,91643.4192
257006,33609.361000000004
257007,58380.17420000001
257008,43856.432199999996
257009,73458.8328
257010,15408.610999999999
257011,16026.1926
257012,19475.7798
257013,59887.434400000006
257014,46171.217000000004
257015,12817.3522
257016,10145.032799999999
257017,41237.7878
257018,53961.71799999999
257019,116883.31800000001
257020,30221.4904
257021,10224.8496
257022,38282.667799999996
257023,37203.7184
257024,28593.1702
257025,14889.4438
257026,37627.3956
257027,18559.018799999998
257028,11475.4188
257029,40316.87240000001
257030,75790.694
257031,62973.912599999996
257032,17999.903199999997
257033,23239.007
257034,36336.34939999999
257035,16644.963
257036,53761.391
257037,11414.3576
257038,53994.991
257039,14478.0858
257040,43278.8706
257041,14167.0396
257042,40020.2024
257043,12859.6872
257044,36377.3516
257045,16629.0622
257046,49561.9696
257047,21410.8676
257048,10690.868599999998
257049,34500.545
257050,36172.812399999995
257051,39825.30699999999
257052,26782.5706
257053,53148.11140000001
257054,90477.48199999999
257055,96548.78199999998
257056,20047.756999999998
257057,42894.069200000005
257058,52691.90819999999
257059,68864.97320000001
257060,39353.21200000001
257061,49033.617600000005
257062,27340.321999999996
257063,44344.2702
257064,38849.52219999999
257065,111446.83799999999
257066,100761.554
257067,86145.9976
257068,55388.0536
257069,40103.8328
257070,32023.023000000005
257071,10961.7294
257072,25720.3176
257073,46515.2446
257074,34951.8678
257075,32759.9436
257076,12269.1832
257077,18001.5227
257078,48258.939
257079,99120.3572
257080,33204.4092
257081,59024.570999999996
257082,11084.0245
257083,35441.1136
257084,30915.026399999995
257085,14222.111599999998
257086,74096.3552
257087,64083.871999999996
257088,26745.4518
257089,68869.8512
257090,110128.095
257091,33836.821599999996
257092,50919.6364
257093,17268.677600000003
257094,47005.5756
257095,16860.827
257096,50159.2478
257097,25753.521800000002
257098,32084.381200000003
257099,42374.833999999995
257100,24736.612199999996
257101,19069.9898
257102,10248.083799999999
257103,41089.45
257104,32631.130000000005
257105,12667.906
257106,68489.47959999999
257107,15472.8788
257108,45324.888
257109,120143.96119999999
257110,126991.97399999997
257111,34981.105599999995
257112,17462.947399999997
257113,53913.7356
257114,94555.4222
257115,26753.974
257116,56233.344
257117,11262.198999999999
257118,32650.0794
257119,12388.6862
257120,103218.1194
257121,41270.023
257122,46596.698
257123,48047.791800000006
257124,65890.26060000001
257125,24866.611599999997
257126,93414.56399999998
257127,83649.8196
257128,17810.3164
257129,45144.636
257130,21350.1034
257131,14490.377799999998
257132,50928.212
257133,34140.0618
257134,48612.50059999999
257135,89063.474
257136,31724.198800000002
257137,40104.066999999995
257138,25884.7078
257139,15610.204200000002
257140,39290.029200000004
257141,73074.698
257142,43203.4968
257143,63791.274
257144,34019.188
257145,72916.4672
257146,86979.40199999999
257147,22701.492
257148,13056.0372
257149,15786.2554
257150,25753.339799999998
257151,95376.591
257152,40754.8518
257153,39472.6014
257154,40962.4566
257155,41858.4616
257156,17356.3086
257157,36468.8182
257158,48285.946200000006
257159,20647.3744
257160,47813.72860000001
257161,15435.310000000001
257162,66071.125
257163,17264.9944
257164,16911.033199999998
257165,10862.504400000002
257166,18561.203400000002
257167,14559.4698
257168,27078.974199999997
257169,57889.659199999995
257170,11523.3876
257171,58190.01120000001
257172,30489.182
257173,29294.6902
257174,51960.451
257175,65054.5524
257176,49535.2218
257177,131238.47
257178,100707.1568
257179,10459.670399999999
257180,71064.828
257181,13708.6005
257182,60022.986
257183,35675.1716
257184,73178.184
257185,14839.035799999998
257186,11387.99
257187,51821.340000000004
257188,47685.6254
257189,37469.775799999996
257190,13511.942200000001
257191,54710.9314
257192,72734.7752
257193,16760.795000000002
257194,22103.0058
257195,85850.3884
257196,22356.1414
257197,48334.1174
257198,70954.104
257199,20060.483799999998
257200,10346.7396
257201,85041.6452
257202,122586.53640000001
257203,27826.2946
257204,67623.142
257205,16921.0562
257206,55167.4084
257207,21178.4974
257208,32418.9506
257209,12055.848
257210,15820.123800000001
257211,18093.879800000002
257212,22440.111200000003
257213,22528.886
257214,35076.4506
257215,25933.157
257216,39012.2684
257217,14456.8924
257218,58833.3012
257219,44315.6826
257220,12972.7041
257221,52338.618200000004
257222,80574.26499999998
257223,37005.2106
257224,108434.325
257225,50667.9196
257226,26630.846400000002
257227,44948.2728
257228,45007.79
257229,14806.085599999997
257230,61967.873199999995
257231,42971.62760000001
257232,14415.184400000002
257233,77003.8
257234,102903.1308
257235,26316.804599999996
257236,49616.8388
257237,13083.940399999998
257238,21782.217
257239,17027.489999999998
257240,15901.2362
257241,11550.304199999999
257242,32188.6744
257243,39133.4602
257244,151482.928
257245,36708.9172
257246,16885.813000000002
257247,61756.655599999984
257248,22095.938999999995
257249,54693.367000000006
257250,33676.7122
257251,79473.62519999998
257252,21417.6984
257253,20450.978799999997
257254,67458.808
257255,29762.119
257256,40863.46639999999
257257,19582.4662
257258,44501.8634
257259,60590.94
257260,51423.366
257261,36703.6108
257262,88862.3096
257263,70556.833
257264,38723.978
257265,40966.0794
257266,20338.158
257267,10329.8744
257268,35706.331
257269,74879.988
257270,27849.669400000002
257271,39349.84360000001
257272,19860.3222
257273,77886.026
257274,13987.3748
257275,31328.9978
257276,47999.63979999999
257277,47684.0706
257278,26666.788599999993
257279,66953.4736
257280,69319.5622
257281,43177.5566
257282,24606.4818
257283,47325.7004
257284,22263.100400000003
257285,28209.1728
257286,89163.924
257287,23335.7532
257288,33757.6592
257289,37692.5376
257290,38648.7578
257291,55646.4586
257292,91988.9884
257293,11348.712
257294,37713.5122
257295,63619.299600000006
257296,85143.54000000001
257297,46497.29
257298,151354.03600000002
257299,27225.060999999998
257300,29396.399599999997
257301,31195.803399999997
257302,18579.9408
257303,53928.57579999999
257304,63029.549600000006
257305,8311.78384
257306,18834.639799999997
257307,10764.352
257308,66556.6406
257309,45877.531800000004
257310,71814.388
257311,23806.849599999998
257312,85952.2734
257313,38653.6128
257314,35577.823
257315,9579.6156
257316,10182.1409
257317,73333.50899999999
257318,37181.677
257319,36469.8934
257320,19694.9792
257321,33972.69960000001
257322,129384.352
257323,48998.4956
257324,35524.10599999999
257325,30819.488400000002
257326,21032.8158
257327,26690.6714
257328,68570.702
257329,24046.217800000002
257330,45991.3024
257331,66375.476
257332,23430.1082
257333,82350.831
257334,13249.987400000002
257335,31107.9816
257336,10898.869900000002
257337,77712.5402
257338,31940.5164
257339,52070.6718
257340,35765.5614
257341,25531.355799999998
257342,34166.2038
257343,22336.2406
257344,14568.0338
257345,10198.1478
257346,73060.5472
257347,16381.819699999998
257348,54736.012
257349,34686.548200000005
257350,25703.1658
257351,24501.163999999997
257352,54137.35719999999
257353,82831.58799999999
257354,103429.21599999999
257355,13941.6158
257356,20595.8042
257357,68554.202
257358,87854.452
257359,11539.100000000002
257360,12592.5228
257361,24210.949200000003
257362,11093.185000000001
257363,23501.4602
257364,20568.0348
257365,22499.554200000002
257366,47661.2388
257367,43637.7484
257368,10207.922999999999
257369,28251.031
257370,19193.9584
257371,12905.9526
257372,57977.2218
257373,11619.0154
257374,52507.80500000001
257375,38445.5254
257376,57836.8054
257377,21857.357
257378,109027.52899999998
257379,51476.4636
257380,21227.7522
257381,59148.193400000004
257382,28189.6234
257383,66751.4592
257384,18420.1256
257385,35069.54059999999
257386,11251.596399999999
257387,58090.335600000006
257388,58368.99040000001
257389,78994.937
257390,42996.3738
257391,22792.413399999998
257392,60539.0842
257393,12090.5776
257394,13320.228399999998
257395,14740.4184
257396,49600.912599999996
257397,16052.7782
257398,10935.607000000002
257399,87817.5468
257400,11531.3894
257401,18172.9916
257402,30834.021999999997
257403,51835.9172
257404,86354.7346
257405,28842.7586
257406,79325.97
257407,15405.1304
257408,128809.322
257409,77507.13500000001
257410,35536.614
257411,94866.142
257412,14032.515900000002
257413,17005.5222
257414,68502.5432
257415,29547.3942
257416,15219.727000000003
257417,14020.3464
257418,36965.655000000006
257419,89150.4748
257420,27530.822600000003
257421,11589.5284
257422,13088.774
257423,46233.316399999996
257424,36637.514
257425,91183.86779999999
257426,30475.477399999996
257427,41821.9772
257428,10918.0494
257429,68860.83499999999
257430,43880.7858
257431,26801.5734
257432,21943.2782
257433,15930.771399999998
257434,136868.418
257435,17441.0368
257436,35763.2606
257437,16371.8476
257438,21865.3872
257439,55144.5882
257440,15761.153
257441,13668.479800000001
257442,44389.6896
257443,77976.799
257444,75541.1512
257445,43959.4548
257446,83168.76400000001
257447,54427.108199999995
257448,72349.73079999999
257449,34070.345400000006
257450,15165.555600000002
257451,79504.4112
257452,37091.310600000004
257453,17497.8998
257454,14955.497
257455,14797.103399999998
257456,43226.4182
257457,39702.73160000001
257458,70687.6232
257459,11541.7404
257460,55158.6888
257461,41603.76500000001
257462,75896.076
257463,55928.7978
257464,11408.3422
257465,46006.4118
257466,12798.313400000001
257467,20606.7826
257468,15171.240399999999
257469,58448.22860000001
257470,21638.8762
257471,123658.15400000001
257472,49966.6676
257473,37459.861600000004
257474,35366.29400000001
257475,81740.008
257476,11696.4748
257477,37038.737400000005
257478,11764.1652
257479,140388.418
257480,11298.5116
257481,25199.812199999997
257482,95243.95360000001
257483,34840.2516
257484,11624.3376
257485,48355.576
257486,37728.7638
257487,69922.42740000002
257488,9067.37312
257489,74005.78679999999
257490,18022.3732
257491,38488.91160000001
257492,19952.0988
257493,61281.475399999996
257494,49714.7926
257495,55141.404
257496,37822.9862
257497,57460.823200000006
257498,14685.242799999998
257499,43979.1378
257500,36305.081399999995
257501,31971.600800000004
257502,37620.976
257503,29526.367799999996
257504,16363.541799999997
257505,9078.651679999999
257506,13709.957
257507,65868.15239999999
257508,45961.4876
257509,9270.325399999998
257510,24870.4286
257511,21863.896800000002
257512,26380.6904
257513,78173.2288
257514,23336.5072
257515,48894.96140000001
257516,33273.985199999996
257517,61018.8162
257518,67109.674
257519,39640.365600000005
257520,8794.77392
257521,48104.698
257522,53391.758799999996
257523,40922.288400000005
257524,28007.3734
257525,25413.588799999998
257526,34451.4188
257527,45221.452600000004
257528,23089.512600000002
257529,19517.683
257530,12467.7588
257531,37289.1768
257532,21735.045399999995
257533,14827.574599999998
257534,71167.9292
257535,16586.1214
257536,54528.8824
257537,9066.09036
257538,29171.1238
257539,38649.2674
257540,58785.004
257541,42993.9228
257542,43206.61460000001
257543,60847.70580000001
257544,41310.539000000004
257545,18546.654000000002
257546,30869.0866
257547,23578.0202
257548,56332.60599999999
257549,30391.2424
257550,50414.9648
257551,42257.2866
257552,101285.846
257553,17689.2412
257554,36850.24
257555,67626.128
257556,45811.766599999995
257557,51339.431
257558,72251.15
257559,120134.2568
257560,18096.2621
257561,9488.352799999999
257562,18619.3202
257563,12441.1263
257564,89530.89
257565,136919.302
257566,10669.0536
257567,61175.891599999995
257568,68201.9344
257569,25751.504999999997
257570,51139.519199999995
257571,34402.4664
257572,70779.329
257573,30123.536
257574,47326.9304
257575,47877.75060000001
257576,9737.8508
257577,41818.3882
257578,22840.4438
257579,51460.1424
257580,30008.927600000003
257581,61573.455799999996
257582,16752.4074
257583,24940.8206
257584,24288.3634
257585,66419.786
257586,13645.764000000001
257587,48321.8036
257588,37283.4408
257589,17433.042800000003
257590,129980.18999999999
257591,27004.4418
257592,79764.88999999998
257593,10110.7576
257594,44381.781200000005
257595,23751.558999999997
257596,20256.0492
257597,23420.2802
257598,20958.991199999997
257599,41703.883400000006
257600,49235.057
257601,51174.8326
257602,17092.9908
257603,60339.662200000006
257604,65058.21340000001
257605,28630.4438
257606,14175.174000000003
257607,26184.82
257608,17333.8842
257609,51083.898
257610,37725.1476
257611,47577.56020000001
257612,68209.65000000001
257613,19230.763
257614,45694.034400000004
257615,35478.4698
257616,29305.6736
257617,26637.8756
257618,27956.110200000003
257619,10752.0314
257620,54822.3436
257621,48569.23239999999
257622,83115.6276
257623,7878.034
257624,37492.6978
257625,41255.5038
257626,76178.1908
257627,48840.8424
257628,19281.3478
257629,32894.928
257630,36910.12240000001
257631,54787.428799999994
257632,37273.2116
257633,84156.35
257634,61141.2762
257635,37366.3312
257636,119049.67199999999
257637,12669.2736
257638,10455.6502
257639,36608.7222
257640,102669.6128
257641,26226.6326
257642,33870.037800000006
257643,26333.810999999998
257644,43946.9646
257645,56954.2914
257646,42395.3142
257647,9476.9632
257648,13671.366999999998
257649,46395.15180000001
257650,68086.461
257651,10200.2656
257652,12111.6216
257653,16067.911799999998
257654,14144.0478
257655,9990.670600000001
257656,45046.748
257657,23110.344
257658,22870.146200000003
257659,44770.0424
257660,11994.647400000002
257661,49734.9164
257662,25433.9116
257663,91365.807
257664,37332.60400000001
257665,31509.714800000005
257666,11677.497200000002
257667,71167.2552
257668,36572.265400000004
257669,22144.5634
257670,29138.74
257671,46486.1694
257672,119593.04
257673,37113.030600000006
257674,41952.941999999995
257675,48477.472
257676,130939.54000000001
257677,30378.3834
257678,10054.6482
257679,43033.24740000001
257680,18526.8468
257681,16707.735399999998
257682,62740.9752
257683,47009.042
257684,44381.695400000004
257685,13152.818
257686,9254.203
257687,22897.650800000003
257688,13629.3492
257689,19290.2394
257690,61828.566999999995
257691,79727.796
257692,73678.61619999999
257693,30488.1224
257694,33768.066
257695,34856.28420000001
257696,13803.8106
257697,48977.865999999995
257698,76200.027
257699,121534.7744
257700,19850.8646
257701,57041.6516
257702,81076.946
257703,21717.7894
257704,21701.3788
257705,14226.122999999998
257706,31081.2796
257707,66295.898
257708,64970.873
257709,45618.2734
257710,72309.55260000001
257711,32367.359999999997
257712,18413.339
257713,41640.3272
257714,30601.2214
257715,38505.576199999996
257716,11207.203399999999
257717,13668.1354
257718,13230.1051
257719,44647.7712
257720,85517.73999999999
257721,32344.147600000004
257722,82031.714
257723,27903.467800000002
257724,12974.1675
257725,11843.8516
257726,12279.297999999999
257727,30128.127999999997
257728,43580.3224
257729,9751.3436
257730,154148.084
257731,31636.407799999997
257732,24262.6762
257733,57599.0946
257734,16553.3552
257735,35055.193600000006
257736,57062.9248
257737,121482.90999999999
257738,65883.58959999999
257739,27697.482
257740,11948.647399999998
257741,16709.5662
257742,36907.7818
257743,26335.898800000003
257744,14473.848300000001
257745,11873.261999999999
257746,10558.598999999998
257747,46044.2328
257748,16055.9132
257749,59378.128000000004
257750,29158.2782
257751,24056.1426
257752,55786.379
257753,51841.7188
257754,62432.4262
257755,188714.848
257756,11245.327000000001
257757,31736.495400000003
257758,75885.15719999999
257759,51347.9432
257760,21900.315599999994
257761,34227.0686
257762,19899.6932
257763,62557.8328
257764,92225.2028
257765,93712.664
257766,13802.8646
257767,10058.0474
257768,106371.7842
257769,22722.6796
257770,19237.6718
257771,57917.49160000001
257772,77072.615
257773,14637.611800000002
257774,14364.854599999997
257775,23782.975599999998
257776,11982.3296
257777,47191.0124
257778,75870.682
257779,19176.1326
257780,28460.5178
257781,74523.89499999999
257782,30945.1912
257783,28807.670400000003
257784,23671.099600000005
257785,86067.327
257786,46664.4936
257787,215810.564
257788,84883.36200000001
257789,11873.4034
257790,42068.8456
257791,58762.80380000001
257792,221142.35
257793,19934.985999999997
257794,30373.2598
257795,27106.972999999998
257796,79450.9004
257797,40813.6222
257798,44788.676
257799,50330.8194
257800,12934.204199999998
257801,33236.9744
257802,56644.98299999999
257803,16105.0734
257804,42066.7084
257805,101241.5612
257806,55135.75619999999
257807,29309.890399999997
257808,42186.0326
257809,52698.243
257810,11693.103399999998
257811,69272.27500000001
257812,28630.3902
257813,21256.682
257814,84229.82100000001
257815,31087.8084
257816,46838.5574
257817,10907.0434
257818,48845.7604
257819,30784.6512
257820,23154.5904
257821,56999.0772
257822,88467.7776
257823,49225.2534
257824,9876.4372
257825,60376.6172
257826,21172.084799999997
257827,22017.05
257828,24292.0498
257829,54690.9804
257830,29037.360400000005
257831,10816.6821
257832,22581.5904
257833,53470.5352
257834,34360.7328
257835,72394.076
257836,13945.276200000002
257837,32367.321599999996
257838,84529.16400000002
257839,78406.7886
257840,11233.4632
257841,32953.6038
257842,78198.53900000002
257843,95318.6012
257844,134096.13960000002
257845,52867.536199999995
257846,28899.560199999996
257847,24054.0296
257848,23319.7144
257849,62290.866
257850,13305.496399999998
257851,38164.693400000004
257852,16274.956999999999
257853,70293.8068
257854,35330.0382
257855,109921.07479999999
257856,67823.954
257857,25500.288200000003
257858,86410.8472
257859,32367.904599999998
257860,37186.0344
257861,13446.726999999999
257862,21682.1114
257863,41829.625
257864,20546.391200000002
257865,31162.611800000002
257866,40468.1334
257867,34604.140799999994
257868,47005.3296
257869,46691.39200000001
257870,31965.666000000005
257871,68236.4544
257872,19440.7198
257873,12133.2326
257874,16813.178099999997
257875,13205.5516
257876,81547.7396
257877,50880.721000000005
257878,17182.4042
257879,35871.187
257880,62368.51819999999
257881,50531.366200000004
257882,23314.7932
257883,42023.6864
257884,18343.1222
257885,38054.326
257886,102785.5848
257887,41570.4268
257888,24649.876800000002
257889,80785.315
257890,21264.0392
257891,46497.1806
257892,33892.210999999996
257893,18616.267
257894,74784.23319999999
257895,39715.58099999999
257896,67212.61899999999
257897,55834.73100000001
257898,69033.4838
257899,48536.227399999996
257900,14819.3014
257901,17814.4686
257902,63133.0848
257903,12994.687999999998
257904,77920.07080000002
257905,63445.72860000001
257906,58255.50260000001
257907,41080.6924
257908,38179.47499999999
257909,12723.434
257910,10222.7302
257911,88605.378
257912,47850.645399999994
257913,66478.53520000001
257914,77196.38100000001
257915,12594.571
257916,74801.55
257917,12886.2971
257918,16205.314799999998
257919,16651.4318
257920,10737.2595
257921,16366.681400000001
257922,80421.91500000001
257923,8972.0204
257924,51620.0454
257925,9618.5394
257926,39726.2932
257927,51115.443400000004
257928,51642.1186
257929,162230.788
257930,16556.924000000003
257931,53684.195400000004
257932,38420.637
257933,9322.63596
257934,27621.6232
257935,38417.0236
257936,38502.9296
257937,57437.804000000004
257938,30679.8
257939,21281.6374
257940,10010.973999999998
257941,78020.226
257942,17113.932800000002
257943,86061.56139999999
257944,40463.6406
257945,40142.5664
257946,85290.4238
257947,48321.67999999999
257948,36261.5844
257949,39056.866
257950,105748.8522
257951,26709.771599999996
257952,37958.2218
257953,46837.7224
257954,23951.0896
257955,34940.809400000006
257956,9006.004239999998
257957,37400.875799999994
257958,28516.952999999998
257959,68622.165
257960,56736.7582
257961,167041.106
257962,88888.1472
257963,14875.128
257964,104094.33979999999
257965,40729.8736
257966,54325.24639999999
257967,34710.343199999996
257968,78528.0056
257969,11161.8358
257970,12402.725999999999
257971,78290.4308
257972,28216.909000000003
257973,15302.5332
257974,36057.6
257975,12646.2735
257976,52553.8958
257977,12431.2924
257978,37192.299
257979,26672.291999999998
257980,119371.20700000001
257981,48705.5174
257982,12347.7942
257983,31467.926
257984,25427.297199999997
257985,49083.3532
257986,97644.2332
257987,10104.728
257988,69235.0848
257989,64467.8052
257990,29950.580799999996
257991,14557.011999999999
257992,75408.8512
257993,11845.56
257994,50698.248
257995,23829.4832
257996,88540.402
257997,16391.8206
257998,105524.43600000002
257999,11099.919399999999
258000,17928.2258
258001,37639.5748
258002,10821.759
258003,13919.578399999999
258004,28304.361599999997
258005,61106.502799999995
258006,28673.629200000003
258007,35249.9648
258008,61049.8052
258009,71649.148
258010,33612.8908
258011,83098.45119999998
258012,20044.769399999997
258013,19455.6912
258014,86511.978
258015,91711.15599999999
258016,12377.604600000002
258017,11375.9986
258018,43330.943199999994
258019,56811.376800000005
258020,39418.856799999994
258021,88912.86360000001
258022,37161.414000000004
258023,48216.3962
258024,18825.982799999998
258025,42566.734000000004
258026,12104.418000000001
258027,79336.3236
258028,25534.810600000004
258029,14705.0098
258030,16015.3856
258031,26230.302600000003
258032,52521.836599999995
258033,27245.014600000002
258034,61852.064600000005
258035,21213.1938
258036,115891.433
258037,83047.5
258038,61115.68659999999
258039,74318.132
258040,44149.2456
258041,38890.134999999995
258042,55485.856400000004
258043,85938.9808
258044,18468.7588
258045,34081.7718
258046,31580.855399999993
258047,25693.534399999997
258048,7771.207399999999
258049,61343.7456
258050,64837.0916
258051,14763.5717
258052,11015.3724
258053,46583.8764
258054,79154.489
258055,56902.3378
258056,46360.4554
258057,17690.4984
258058,42420.9842
258059,26817.7326
258060,68272.42319999999
258061,38536.6006
258062,23360.77
258063,11012.8446
258064,55040.149600000004
258065,54147.67420000001
258066,10983.8492
258067,81743.636
258068,15847.995
258069,52518.1262
258070,32532.907200000005
258071,30079.129199999996
258072,34021.6492
258073,18913.158799999997
258074,22303.9844
258075,23314.1572
258076,10989.7284
258077,81239.228
258078,21760.207799999996
258079,37570.302599999995
258080,24338.956599999998
258081,53580.2128
258082,49688.4352
258083,65508.1012
258084,165523.65200000003
258085,23851.6224
258086,10693.137399999998
258087,91398.298
258088,46559.240999999995
258089,10910.783800000001
258090,37818.0154
258091,11562.5384
258092,17874.932399999998
258093,13088.156
258094,20547.3148
258095,30878.772599999997
258096,32849.3246
258097,42656.445999999996
258098,44153.99500000001
258099,66159.0844
258100,66947.31659999999
258101,43986.661799999994
258102,27723.839
258103,34800.9276
258104,12520.717999999997
258105,46381.4112
258106,34246.9066
258107,11894.7342
258108,10974.7468
258109,47284.3932
258110,31840.4614
258111,10867.1296
258112,18946.036
258113,12225.531
258114,45964.0174
258115,14617.5802
258116,19362.784
258117,66202.5034
258118,12552.732800000002
258119,11714.181
258120,24372.7016
258121,30686.562200000004
258122,18136.4816
258123,77224.6628
258124,46702.2242
258125,13510.982
258126,57859.3044
258127,31607.359599999996
258128,91875.457
258129,107205.89499999999
258130,21825.4316
258131,9936.305400000001
258132,27236.616
258133,37993.4806
258134,65881.53799999999
258135,94349.3
258136,18645.643399999997
258137,67180.88399999999
258138,53137.751399999994
258139,20195.605199999998
258140,19191.938400000003
258141,54174.5512
258142,38077.8692
258143,73529.351
258144,34608.4888
258145,64798.012599999995
258146,59317.60599999999
258147,47361.476
258148,22531.66
258149,34557.7454
258150,19486.818
258151,15262.9086
258152,32755.252
258153,57877.30519999999
258154,51144.462600000006
258155,68083.1828
258156,25883.7044
258157,44762.298599999995
258158,43152.5824
258159,91510.102
258160,35853.3336
258161,23750.657199999998
258162,27270.308
258163,20150.483799999998
258164,11325.1642
258165,81047.9792
258166,37852.263
258167,14207.5878
258168,31541.248199999995
258169,27754.3592
